19_P_CS_S29_R2_001_val_2	5073.0	5513.0	7098.0	9844.5	11672.5	13609.5	17982.5	23132.0	27273.0	34410.5	47210.0	60886.0	71279.5	88832.0	118526.0	145373.0	175778.0	221077.5	287422.0	353296.0	421807.5	506123.5	598736.5	698305.5	785774.5	855194.5	920575.5	986237.5	1035853.0	1072703.5	1107887.5	1130740.5	1138114.0	1137096.0	1119829.5	1090496.5	1053361.0	1014130.5	967605.5	890116.0	803813.0	727994.0	670671.0	603179.5	528473.5	458621.5	397702.0	348795.5	300135.0	254354.0	213612.0	175863.5	139207.0	109973.0	84648.5	66357.0	51287.0	41234.0	32968.5	27818.0	23065.5	18929.0	15774.5	13603.5	11472.0	9852.5	8117.0	6702.5	5807.0	5095.5	4474.0	3869.5	3466.0	3099.5	2730.5	2428.5	2116.5	1834.0	1630.5	1465.5	1317.0	1194.0	1089.0	984.5	887.5	808.5	744.5	692.5	673.5	656.5	667.0	685.0	679.5	747.5	878.0	1057.5	1231.5	1539.5	4623.5	27770.0	48078.0
19_R_AG_S15_R1_001_val_1	96.0	108.5	223.0	697.5	1190.5	1907.0	3634.5	6116.5	8508.5	11744.5	17348.5	24709.5	31192.0	42169.0	60249.0	77432.5	97290.0	117150.5	140470.5	174225.5	216182.0	251944.5	289828.5	353898.0	436235.5	501014.5	557355.5	633196.0	700195.0	738482.5	765456.0	782787.5	783611.0	785005.5	784014.5	783639.5	787043.0	789078.0	785533.5	769400.0	741486.0	704054.5	672303.0	637312.5	592391.0	549219.5	520171.5	488640.5	447171.5	408199.0	375946.0	338006.0	288579.0	246773.0	213280.0	186870.5	164247.0	145448.5	130973.0	117533.5	101202.0	85764.0	74409.0	65155.5	55748.0	48256.5	42366.0	38005.5	35073.5	31821.0	27879.0	24862.0	21811.0	18823.0	16098.5	13754.0	11896.0	10043.5	8547.0	7387.0	6249.0	5093.5	4146.0	3276.5	2542.5	2068.5	1652.5	1388.5	1179.5	893.0	686.0	368.5	137.5	95.5	70.0	53.0	47.0	46.5	25.0	4.5	5.0
19_R_AG_S15_R2_001_val_2	3218.0	3520.5	4611.5	6562.5	7905.0	9286.0	12423.0	16285.0	19442.0	24570.5	33709.5	43208.5	50165.0	61189.0	80404.0	97962.5	117915.0	148426.0	191173.0	233484.5	279522.5	335983.0	397079.5	462065.5	519869.5	569089.0	617386.5	667629.0	707930.5	737712.0	767759.5	788833.0	799671.0	805180.0	800901.0	786488.0	763188.5	739466.5	707333.0	652575.5	594052.0	543558.0	504922.5	459491.5	409029.5	361393.0	318913.0	281456.5	244599.5	209777.0	178099.5	149237.0	120267.0	96618.5	76794.0	62072.0	49643.5	42240.5	36603.0	32290.5	27983.5	24529.0	21288.0	18633.0	16943.5	15536.0	12846.5	10538.0	9193.0	8078.5	6835.5	5753.5	5240.0	4939.5	4374.0	3686.5	3148.5	2689.5	2427.0	2252.0	2236.5	2235.5	2074.5	1751.0	1336.0	1119.0	1030.0	943.5	883.5	811.0	758.5	751.5	745.5	742.5	865.5	1092.5	1253.5	1512.0	4210.0	23863.0	41026.0
1AF_S1_R1_001_val_1	179.0	242.0	695.0	1894.5	3420.0	6319.5	11782.0	18350.5	25285.5	36362.5	51328.5	71930.0	93043.0	123066.0	167260.0	201835.5	244290.0	302380.5	376616.5	447288.5	527178.5	638871.5	776974.0	893188.0	1013807.0	1209216.5	1416456.5	1551348.5	1653527.5	1752805.0	1795880.0	1825311.0	1827355.0	1787534.0	1758590.5	1755387.5	1746748.5	1720647.0	1709142.0	1681362.5	1603685.5	1504012.0	1419071.0	1324214.5	1197049.0	1077028.0	990461.5	906621.0	810499.0	710035.5	625348.0	538065.0	440640.0	365562.0	304256.0	254542.5	208954.0	172200.5	146070.5	124523.5	102365.5	82153.0	67535.5	54750.0	42015.5	33242.0	26645.0	21326.5	17326.0	14303.5	11949.5	9925.0	8264.5	7071.5	6133.5	5257.5	4539.0	3844.0	3105.0	2458.5	1866.0	1407.0	1127.0	762.5	477.0	362.0	281.0	218.0	151.5	105.0	75.0	43.0	25.0	17.5	14.5	10.0	5.0	7.0	4.5	0.5	0.0
1AF_S1_R2_001_val_2	3006.0	3710.5	6561.5	10709.0	13824.0	18377.5	26447.5	33469.0	42323.5	59054.0	81679.5	102783.5	125334.5	162586.5	206538.0	239885.0	295922.5	389064.0	498224.0	584187.5	702604.0	870327.0	1009513.5	1126788.0	1254265.5	1395167.5	1485523.5	1559640.0	1666203.5	1761865.0	1822195.5	1850430.5	1862032.5	1863501.0	1833297.5	1763784.5	1675104.0	1588006.0	1504895.0	1385912.0	1215166.0	1071936.0	970845.5	847133.5	728294.5	617702.0	526578.5	449718.0	379272.5	323471.5	272944.0	223920.5	178834.5	142474.5	108305.5	83224.5	62777.5	49336.0	38606.5	32458.5	27116.0	22371.0	19529.0	17376.0	15196.0	13412.0	11665.0	10128.5	9031.5	8116.5	7400.0	6789.5	6112.5	5433.5	4995.0	4643.0	4261.0	3972.0	3837.5	3664.0	3335.0	3025.5	2727.5	2409.5	2229.5	2111.5	1970.5	1902.5	1862.5	1771.0	1680.5	1683.0	1739.5	1876.0	2250.0	2945.5	3589.5	4583.5	16775.5	85295.0	142422.0
1HS_S6_R1_001_val_1	111.0	158.5	506.0	1506.0	2758.5	4968.5	9123.0	14364.5	19869.5	28939.0	41468.5	58477.0	76116.0	101348.0	138205.5	167439.0	204202.0	255038.0	318000.5	376147.5	443195.5	538185.0	655175.5	751824.5	854173.5	1022416.5	1196251.0	1305611.0	1387265.0	1463595.5	1489517.0	1506683.0	1500513.5	1459834.0	1431648.0	1426534.0	1417574.5	1391593.0	1378049.5	1355452.5	1293904.0	1211323.0	1138467.0	1059837.0	955912.5	858179.5	788571.0	717886.5	637684.0	555635.0	487504.5	417707.5	338903.0	279469.0	231261.0	192668.0	157536.0	128736.5	108583.0	92496.5	75921.0	60587.5	49324.0	39969.5	30961.0	24731.0	19964.0	15965.0	12981.0	10705.0	8923.5	7468.0	6251.5	5240.0	4323.5	3564.5	3021.0	2556.5	2136.5	1756.5	1402.0	1114.5	891.5	611.5	400.0	290.0	210.5	164.5	121.0	84.5	63.5	38.5	17.0	9.5	9.0	8.5	5.5	5.5	4.5	1.5	0.0
1HS_S6_R2_001_val_2	3407.0	4049.0	6841.0	10740.0	13550.5	17779.0	24605.0	30260.0	38016.0	52635.5	71349.5	88562.5	108742.0	141830.0	179340.5	209577.0	259413.0	338358.5	429936.5	505008.0	608825.5	748573.5	863641.0	962463.0	1067190.5	1180499.5	1252786.0	1312790.0	1393200.0	1461081.0	1500121.0	1514943.0	1517429.5	1510045.5	1479866.0	1418576.0	1342285.5	1269273.5	1200941.5	1105062.0	968070.5	853564.0	772507.5	674647.0	580700.0	493104.0	421158.5	359535.0	302957.5	257901.5	216862.5	177105.0	141555.0	113419.0	86543.0	66550.5	50639.0	40213.0	31670.5	26660.0	22181.0	18184.5	15896.0	14224.0	12542.5	11119.5	9815.0	8547.0	7538.0	6767.5	6238.0	5692.5	5072.5	4525.5	4135.5	3884.0	3565.0	3216.0	3022.0	2908.5	2677.5	2434.0	2253.0	2053.0	1869.0	1723.0	1658.0	1613.5	1551.0	1497.5	1499.5	1538.5	1572.0	1741.5	2092.5	2677.5	3287.5	4383.5	16998.5	76636.5	124522.0
1MRLA_S9_R1_001_val_1	139.0	264.5	863.5	2369.0	3905.5	6861.5	13067.0	20720.0	27795.5	38417.5	55410.0	75467.0	92392.0	118863.0	160617.0	202243.0	249976.5	294846.0	347750.0	422584.0	510274.0	583017.5	664425.0	799626.5	960080.0	1080882.0	1190273.0	1327741.0	1429399.5	1480681.5	1506058.5	1500653.0	1467552.5	1451250.0	1430890.0	1394086.5	1366788.5	1350956.5	1327715.5	1279609.0	1208461.0	1119256.0	1043060.5	961399.5	867350.5	775439.0	704648.0	638873.5	561284.5	484146.5	418803.0	356517.0	289049.0	236363.0	194812.5	163157.0	135607.0	114243.0	97124.0	81949.0	66740.0	53335.5	43509.5	35174.5	27134.5	21298.5	16888.5	13769.0	11540.5	9652.0	8105.5	6861.5	5827.5	4974.5	4210.0	3586.5	3123.0	2651.5	2165.5	1748.5	1357.5	1057.0	872.0	608.5	398.0	303.0	229.5	183.5	129.0	85.0	67.5	50.5	38.0	30.0	27.0	25.0	22.5	17.5	7.0	2.0	2.0
1MRLA_S9_R2_001_val_2	1997.0	2378.0	4637.0	8229.5	10725.5	14323.5	20742.5	28926.5	36311.5	47613.5	67464.0	91330.5	108771.5	133190.5	177958.0	224169.5	270165.5	327653.5	415810.5	519944.0	621136.0	724185.0	853301.5	1005997.0	1125323.0	1210634.5	1299904.5	1388404.0	1445384.0	1477877.5	1508716.0	1524435.0	1517934.5	1497801.5	1448500.5	1374584.0	1304604.5	1243291.0	1157469.0	1028104.0	905671.0	794632.5	701734.0	609723.0	517174.0	436643.5	366544.5	311251.0	260339.0	216678.0	176854.0	142116.0	111318.5	87691.5	65954.0	50641.5	38653.5	31064.0	25018.0	20889.5	17392.5	14806.0	12740.5	11084.5	9582.5	8598.0	7528.0	6625.0	5931.0	5210.5	4668.5	4286.0	3948.0	3547.0	3081.0	2797.0	2635.0	2440.5	2292.5	2166.0	1984.5	1828.0	1675.0	1525.0	1425.5	1320.0	1242.5	1217.0	1215.0	1248.5	1303.0	1353.5	1417.5	1692.5	2270.5	3173.5	3941.5	5289.0	16225.5	65201.5	104387.0
1PEM_S1_R1_001_val_1	157.0	259.0	767.5	2107.5	3483.5	5795.0	10913.0	17451.5	23373.5	32731.5	47474.5	64718.0	79362.5	101867.5	136871.0	171396.5	210473.0	247526.5	291530.0	352322.0	422777.5	482028.0	548742.0	658898.0	789143.5	886478.0	973051.5	1079983.0	1155988.0	1192028.5	1209275.5	1203205.5	1177640.0	1164567.5	1149372.5	1122631.0	1098531.0	1082750.0	1062659.5	1021584.0	962071.0	888145.0	825362.5	759846.5	684713.5	611815.5	555641.5	503642.0	442458.0	380752.0	327411.0	277501.5	224940.0	184350.5	152362.5	127725.0	106330.5	89742.0	76302.5	64235.5	52298.0	42028.0	34351.0	27513.0	21330.0	16969.0	13482.5	10985.0	9136.0	7569.0	6374.5	5475.5	4649.0	3914.5	3392.5	2957.5	2597.5	2217.0	1793.5	1458.5	1185.5	954.0	765.5	533.0	355.0	273.0	219.5	182.0	137.5	99.5	72.5	41.0	26.0	22.0	17.5	15.0	12.0	8.5	4.0	2.0	1.0
1PEM_S1_R2_001_val_2	1672.0	2045.5	3892.0	6655.0	8572.0	11619.0	17471.0	24831.0	31225.5	40996.5	58254.0	78636.0	92853.5	113068.0	149564.0	187448.0	226096.0	274142.5	346544.5	429855.5	512222.0	597616.5	702725.0	824112.5	917187.0	983998.0	1054810.0	1122641.0	1165607.0	1190953.5	1213035.5	1220797.0	1210803.0	1193974.5	1154750.0	1095825.5	1037852.5	985580.0	916252.0	812216.5	713548.0	623987.5	549925.0	477484.0	404087.5	340371.0	285516.5	242086.5	201452.0	166482.5	134747.0	108122.0	84490.0	66412.0	50302.5	38785.0	29791.5	24071.0	19437.5	16438.5	13810.5	11726.0	10215.0	8947.0	7747.5	6899.5	5843.0	5068.0	4587.0	4116.0	3649.5	3254.0	3018.0	2740.0	2457.5	2265.5	2089.5	1911.0	1757.5	1658.0	1551.5	1435.5	1307.0	1157.0	1078.5	1036.0	1022.0	1045.0	1022.5	1018.5	1071.0	1173.0	1265.0	1512.5	2025.5	2843.5	3564.0	4752.0	14575.5	59479.5	95564.0
1RDAS_S11_R1_001_val_1	128.0	231.0	727.5	2048.5	3425.5	5960.5	11430.5	18430.0	24752.0	34269.5	49593.5	68200.0	83990.5	108053.5	146403.0	183814.5	226379.5	266958.0	314404.0	382008.5	461844.5	529355.5	603992.5	724561.0	870186.0	982256.5	1082094.0	1209117.5	1305955.0	1354331.5	1379538.5	1380268.0	1355777.5	1340913.0	1321111.5	1287657.0	1259877.5	1244463.5	1224468.5	1180180.5	1116068.5	1034579.5	962449.5	884784.0	797544.0	715195.5	651385.0	591359.0	520504.0	449143.0	388445.5	331371.0	269306.5	221202.0	183180.0	153029.5	126697.0	106179.0	90248.0	76798.0	63325.0	51033.5	41490.5	33482.5	26211.5	20886.0	16760.0	13805.0	11485.5	9386.5	7730.5	6560.0	5545.0	4683.0	3979.5	3401.0	2934.0	2413.0	1912.0	1540.5	1214.5	972.0	781.5	543.5	372.5	286.5	229.0	184.5	137.5	96.5	75.5	54.0	35.5	30.0	22.5	17.5	13.5	8.5	4.5	2.0	2.0
1RDAS_S11_R2_001_val_2	1913.0	2496.0	4648.5	7733.5	9922.5	13586.5	20101.5	27857.5	34837.0	45882.0	65056.5	86776.0	102412.5	125450.0	165449.5	205838.0	247842.5	301453.0	381372.5	472443.0	564116.0	660852.5	777419.5	912675.0	1019357.0	1096774.0	1178851.5	1260762.0	1315155.0	1347731.0	1375620.0	1390122.0	1384887.0	1367101.0	1324461.0	1262188.0	1200397.0	1141118.0	1062668.5	944071.5	827135.0	723570.0	640097.5	555662.0	470241.5	398003.5	335051.5	283923.0	237273.0	197312.5	160181.5	128448.5	100629.0	79095.5	59671.5	46020.5	35458.5	28801.0	23322.5	19604.0	16170.5	13455.0	11596.5	10285.5	8956.5	7950.5	6961.0	6179.5	5616.5	5031.5	4417.5	3908.0	3529.0	3208.5	2885.5	2611.0	2410.5	2252.5	2147.0	2030.0	1902.5	1756.5	1643.0	1544.5	1386.5	1297.0	1293.0	1303.0	1324.0	1355.0	1410.0	1527.5	1622.5	1892.5	2510.0	3460.0	4309.0	5812.5	17721.5	75020.0	121651.0
20_P_ES_S30_R1_001_val_1	125.0	174.5	393.0	1049.0	1704.0	2721.5	4988.5	8217.5	11428.0	16361.0	24693.5	35375.5	44654.5	59655.5	83433.5	106114.5	132542.5	158545.0	189271.5	233995.0	289765.0	336726.5	386369.0	468467.0	573445.5	655449.5	726382.5	821051.0	901059.5	948607.0	984092.5	1007785.0	1012355.5	1013714.0	1010612.0	1004776.5	997541.5	991491.5	982344.0	959489.5	921552.0	873117.0	833378.5	786155.5	724516.0	663307.0	620653.0	579455.0	526520.5	476576.5	436457.0	391233.5	335070.0	286506.0	245412.5	210384.5	175695.0	146091.5	124403.0	106772.5	87935.5	70942.5	59303.5	50253.5	40875.5	33670.0	28180.0	23995.0	20171.0	16300.0	13292.0	11317.5	9592.5	7938.0	6633.5	5497.5	4495.5	3608.0	2867.0	2328.0	1878.0	1404.5	1030.0	740.5	539.5	399.5	316.0	286.5	240.0	176.5	134.0	69.5	23.0	17.0	12.5	10.5	10.0	9.0	4.5	2.5	4.0
20_P_ES_S30_R2_001_val_2	4856.0	5011.5	6174.0	8815.0	10632.5	12535.0	17171.0	22735.5	27071.5	33936.0	46156.0	59317.5	68776.0	83319.5	109234.0	133291.0	159128.5	197310.5	252910.0	308472.0	365849.5	435982.5	513483.5	597820.5	672917.5	735537.5	797689.0	862194.5	914760.5	951680.5	985554.5	1009271.5	1016244.5	1015413.0	1004030.5	981799.0	952187.0	920606.0	880387.0	814244.0	741699.5	676662.5	625748.0	567259.5	502811.5	442074.5	388258.5	344555.0	301159.0	255859.0	213597.0	176875.0	141762.0	112568.5	87481.5	69065.0	53967.0	44153.0	35972.0	30566.0	25341.0	21034.5	17938.0	15811.0	13516.5	11632.5	9774.0	8250.0	7159.0	6192.5	5309.5	4646.0	4179.0	3711.0	3311.5	2933.0	2612.5	2320.0	2042.0	1871.5	1699.5	1505.0	1339.5	1198.5	1081.0	1011.5	932.0	805.5	783.0	818.5	807.5	802.0	829.5	945.0	1124.5	1384.0	1623.0	1982.0	5676.0	33977.5	58885.0
21_P_ME_S31_R1_001_val_1	135.0	179.0	408.5	1168.5	1990.0	3298.0	6250.5	10370.5	14400.0	20043.0	29673.0	42619.5	54251.5	73174.5	103341.5	132708.5	167986.0	202840.0	244281.5	304210.5	378092.5	440210.5	506123.5	618824.5	763510.5	876220.5	972763.0	1100228.5	1207695.5	1266387.0	1304815.5	1324942.0	1317944.5	1314454.0	1310472.0	1304762.0	1304240.0	1306084.0	1301414.0	1278872.0	1233473.5	1166309.0	1108630.5	1046284.0	968002.0	890648.0	836974.5	783712.5	712890.5	641596.5	581747.0	517669.5	435978.0	365714.5	311846.0	268756.0	228454.0	195484.5	170878.5	150014.0	126442.5	103771.5	86750.0	72195.0	58126.5	47855.5	39935.0	33973.0	29006.5	24207.0	20182.0	17381.5	14823.5	12346.5	10396.5	8890.5	7700.0	6535.5	5488.0	4678.0	3857.5	3066.0	2396.5	1747.5	1269.0	971.0	812.0	709.0	558.5	400.5	294.0	167.5	83.5	58.5	36.0	27.0	27.0	26.0	12.5	2.0	4.0
21_P_ME_S31_R2_001_val_2	5634.0	5966.5	7436.0	10581.0	12889.0	15377.5	20768.0	26881.0	31892.5	40359.0	55372.5	71239.0	83181.5	103125.5	138015.0	169307.0	202840.0	254748.0	332007.0	407806.5	488437.0	588197.5	694103.5	809222.0	911264.0	992943.0	1073201.5	1152815.5	1212985.0	1257434.0	1299604.5	1328176.0	1340065.0	1344661.5	1331416.0	1300649.0	1258378.0	1215306.0	1162651.5	1070244.5	965359.0	873188.0	804616.0	725474.5	635943.0	550380.5	477094.0	417710.5	358612.5	302539.5	251832.0	207248.0	164235.5	129642.5	100049.0	78691.5	61131.5	50113.0	41118.0	34918.0	29172.5	24527.5	20730.5	17985.0	15407.0	13273.0	11075.5	9300.5	8141.0	7090.5	6141.5	5489.5	4943.0	4395.5	3825.5	3294.0	2929.0	2661.5	2443.0	2210.0	2018.5	1866.0	1700.0	1527.5	1391.5	1307.5	1234.5	1143.5	1120.0	1163.0	1175.0	1232.5	1312.0	1425.5	1781.5	2296.0	2625.5	3294.5	8119.5	64204.0	116063.0
22_P_CE_S32_R1_001_val_1	98.0	129.5	301.0	916.0	1594.0	2741.5	5339.5	8832.5	12104.5	16816.5	25076.5	36048.5	45727.0	61733.0	87653.5	113052.0	143177.5	172496.0	207872.5	258616.0	321336.0	374414.0	430166.5	527209.5	653727.5	751650.5	835023.5	949565.0	1048519.0	1102721.0	1139856.5	1162836.5	1160655.5	1161117.0	1160066.0	1155198.5	1155030.0	1156314.5	1154500.0	1139257.0	1100553.0	1041923.0	992319.0	934838.0	863125.0	795019.0	746638.0	696137.5	630313.0	565481.0	511506.5	454123.0	380482.5	317027.5	267840.5	228367.0	191899.5	162481.0	141527.5	124138.0	104737.5	86091.0	71772.0	59487.5	47594.5	38636.0	31785.5	26941.5	22709.0	18524.0	15156.5	12780.0	10781.0	8869.5	7310.5	6146.0	5281.0	4486.0	3679.0	3020.0	2492.0	1976.0	1535.0	1087.0	727.5	528.5	429.0	376.5	277.0	179.0	140.0	80.5	39.5	31.0	25.5	20.0	16.0	16.0	8.5	2.0	3.0
22_P_CE_S32_R2_001_val_2	4644.0	5096.0	6560.5	9172.0	11019.0	13236.5	18058.0	23514.5	27894.5	35325.0	48285.5	62019.0	72451.5	89477.5	119366.5	146210.0	175317.0	220574.0	287583.5	353716.0	423696.0	509837.0	602904.5	702454.0	789802.5	862881.0	935956.5	1007759.0	1063871.0	1106571.5	1146951.0	1175819.0	1190604.5	1196603.0	1185667.5	1161345.5	1125977.5	1088053.0	1041074.0	959290.0	866433.5	784906.0	724877.5	653594.5	573440.5	498952.5	434179.0	381822.0	329287.5	278752.0	232520.5	191375.0	151894.5	119498.5	92126.5	72462.0	56150.5	45722.0	36941.0	31136.5	25629.5	20996.5	17607.0	15072.5	12733.0	10793.0	8768.5	7320.5	6343.5	5549.5	4822.0	4204.0	3788.0	3301.5	2830.5	2484.5	2224.0	2035.5	1839.0	1686.5	1516.0	1334.0	1194.5	1088.0	1018.5	930.5	843.0	798.0	758.0	686.5	691.5	757.0	779.0	857.0	1023.5	1267.5	1480.0	1721.0	5291.5	28569.0	48465.0
23_P_FA_S33_R1_001_val_1	123.0	150.5	403.5	1167.5	1905.5	3217.0	6048.0	9920.5	13876.0	19362.0	28637.0	40723.0	51283.0	68987.5	97287.5	124837.0	158239.0	190246.5	226903.0	280724.0	347746.5	403487.5	462452.0	563553.0	694765.0	796065.5	881800.5	997588.0	1093691.5	1144022.5	1176163.0	1193825.0	1187288.5	1184124.5	1177480.5	1166177.5	1161131.0	1159365.5	1155613.5	1137028.5	1095932.0	1036079.0	985258.5	927140.0	851934.5	777138.0	724793.0	675708.5	611835.0	547870.5	495852.5	440592.0	368790.0	306131.0	258334.0	219979.0	183381.0	153369.5	130898.5	112500.0	93310.5	75413.0	61711.0	50446.5	39649.5	31588.5	25569.0	21170.0	17435.5	13850.0	11041.0	9171.5	7681.5	6272.0	5072.5	4170.5	3481.0	2870.0	2311.0	1819.5	1421.0	1124.0	879.0	623.5	404.0	271.0	206.0	165.0	127.5	88.5	71.0	45.5	23.5	20.5	16.0	12.0	13.5	13.5	8.5	4.0	4.0
23_P_FA_S33_R2_001_val_2	6051.0	6375.0	7756.5	10730.0	12901.5	15275.0	20581.5	26748.5	31906.5	40101.5	54364.0	69816.0	81368.5	100380.0	132679.0	161788.5	194634.5	243255.5	313405.5	382853.0	456058.5	546459.0	644335.5	748387.0	840260.5	914321.0	984017.0	1053524.0	1105352.0	1140619.5	1175529.5	1198695.5	1204907.5	1204604.5	1188370.5	1158343.5	1118811.5	1078518.5	1031118.0	947670.5	852604.0	771056.5	710937.5	639852.5	560385.0	486369.0	421993.5	368908.0	316637.5	267310.0	222554.0	182792.0	144343.5	113661.0	87384.5	67877.5	51997.5	41708.5	33251.5	27933.0	22889.0	18638.0	15553.0	13438.5	11235.5	9491.0	7904.5	6684.5	5902.5	5090.0	4341.5	3856.5	3514.5	3116.0	2709.5	2396.5	2139.0	1931.0	1742.0	1618.0	1512.5	1390.0	1268.0	1164.0	1041.0	916.0	865.5	851.0	854.5	866.5	848.5	867.5	929.0	1052.0	1282.5	1573.0	1820.5	2277.0	7326.0	46606.5	81213.0
2AF_S2_R1_001_val_1	94.0	143.5	506.5	1540.5	2868.0	5157.0	9762.0	15600.5	21390.0	30328.0	42999.5	61516.5	80535.0	107717.0	148083.5	179928.0	218778.0	272294.5	339193.0	401493.5	473503.0	576858.5	706005.0	812737.5	925147.0	1108685.0	1303209.0	1430667.5	1529363.0	1626100.5	1664503.5	1689612.0	1689140.0	1648082.0	1618570.0	1612713.5	1601897.0	1577238.5	1566956.5	1542981.5	1474457.5	1382824.5	1302863.0	1212994.5	1094674.0	984474.5	905761.5	829463.5	740214.0	645827.0	568223.5	490415.0	402055.5	333386.0	276583.5	230703.0	188818.0	154912.0	131233.5	111597.5	91951.0	74257.0	60981.0	49449.5	38122.0	30113.5	24061.0	19163.5	15525.0	12809.0	10638.0	8837.0	7340.0	6205.0	5258.5	4462.0	3799.5	3172.0	2544.5	1958.5	1492.5	1198.0	1011.0	690.0	413.5	302.5	238.5	192.5	145.5	95.5	64.0	41.0	24.5	21.5	17.5	11.0	8.0	7.0	3.0	0.0	0.0
2AF_S2_R2_001_val_2	2983.0	3792.0	6527.5	10265.0	12981.5	17434.0	25008.5	31075.0	39122.5	54795.5	75468.0	94319.0	115299.0	148600.0	186712.5	217425.0	269618.5	354213.0	453096.5	532547.0	643783.5	796935.5	923461.0	1033763.5	1152790.0	1282085.5	1365034.0	1434593.5	1531328.5	1616867.0	1671202.5	1695935.0	1704188.0	1702593.5	1675466.5	1612170.5	1529801.5	1449057.5	1372338.5	1262679.0	1105978.0	975827.0	882871.5	769351.5	661443.0	560775.5	477422.5	407455.5	343999.5	292577.5	245835.5	201868.0	161738.5	129451.0	98649.5	75873.0	57561.5	45133.5	35058.5	29326.0	24395.5	20230.0	17778.0	15857.0	13873.0	12215.5	10674.0	9394.0	8497.5	7674.5	6930.0	6197.5	5595.0	5122.0	4729.5	4368.0	4066.5	3813.0	3564.5	3348.5	3071.0	2820.0	2641.0	2402.5	2213.5	2125.0	2045.0	1999.0	1974.5	1971.5	1960.0	1971.0	2066.5	2291.5	2788.5	3737.5	4626.5	6243.5	21220.5	118836.0	202827.0
2HS_S7_R1_001_val_1	117.0	171.0	533.0	1574.5	2902.0	5288.0	10201.0	16336.5	22563.5	32393.0	45551.0	63676.0	82665.0	109767.5	149590.0	181125.5	220381.5	273419.0	340031.5	401780.5	471618.5	573056.0	698679.5	802340.0	911720.5	1089958.0	1275442.0	1393569.5	1484299.0	1571956.5	1605960.0	1628668.0	1628225.0	1591931.0	1566170.0	1562685.0	1553753.0	1527432.5	1515307.0	1492101.0	1423219.5	1332562.5	1256280.5	1171835.5	1058409.5	952998.0	878585.0	804282.0	717160.0	627108.0	552433.0	475679.5	389461.5	323150.5	269754.5	227492.0	188346.5	156607.0	134972.5	116663.5	97025.5	78929.0	65827.5	54992.5	44069.0	36314.0	30588.5	25831.5	21994.0	18928.5	16283.0	13860.0	11792.5	10147.0	8761.0	7536.5	6579.0	5576.5	4650.0	3905.5	3146.5	2569.0	2183.0	1654.5	1219.0	933.0	731.0	626.5	460.5	311.5	239.0	130.0	45.0	26.5	20.5	15.5	13.5	14.5	7.5	0.0	0.0
2HS_S7_R2_001_val_2	2687.0	3402.5	6032.5	9861.5	12749.5	17010.0	24231.5	30110.0	37899.5	53391.0	74353.0	93703.5	114985.0	149084.0	188230.5	218225.5	269938.0	355405.0	455418.5	534093.5	641698.0	794499.5	919015.0	1023701.0	1138353.5	1263073.0	1342638.5	1407791.0	1500703.5	1583594.5	1634941.5	1656420.0	1663577.0	1662119.0	1631711.5	1567878.5	1487846.0	1411603.0	1340430.5	1235702.5	1085997.5	961270.0	872286.5	763563.5	660799.0	563966.5	483391.0	415429.0	352356.5	301496.0	254949.0	210246.0	168996.0	134834.0	103626.5	81171.5	62418.0	49917.5	40056.0	34749.0	29703.0	24675.5	21577.5	19342.5	16707.0	14499.5	12793.0	11031.5	9601.5	8613.0	7881.5	7128.0	6365.0	5755.0	5264.0	4764.5	4399.5	4183.0	3980.5	3778.5	3542.0	3322.0	2983.0	2554.0	2299.5	2143.5	2025.0	1942.5	1864.0	1767.5	1722.5	1756.0	1785.0	1898.0	2204.5	2798.0	3358.0	4284.0	15625.0	78458.5	130706.0
2MRPF_S10_R1_001_val_1	144.0	269.0	833.5	2341.0	3891.0	6692.5	12655.0	20314.0	27374.0	37132.5	52767.5	71653.0	87420.0	112244.5	151368.5	188976.5	230048.0	269098.5	316079.0	381331.0	456794.5	520439.5	592027.0	708693.5	848439.5	954931.0	1049370.5	1169614.0	1260065.0	1304300.5	1327601.5	1324603.0	1297399.5	1283230.0	1264969.0	1235318.0	1212915.0	1198733.0	1177627.5	1134764.0	1070395.0	989679.0	921967.5	849872.5	766137.5	685229.0	624289.5	567100.0	499172.5	431778.0	373896.5	319597.0	260910.5	213786.0	176682.0	148658.5	124441.5	105605.0	90430.5	77226.0	64043.0	52370.5	43499.5	35598.0	28152.0	22806.0	18737.5	15967.0	13900.0	11848.0	10001.0	8630.5	7492.0	6446.5	5536.5	4734.0	4091.5	3502.0	2916.0	2394.5	1956.5	1617.5	1360.0	1025.0	738.0	561.5	457.0	372.0	266.5	190.5	156.5	107.0	66.5	56.0	43.0	26.5	19.5	19.0	9.5	0.5	0.0
